name;frameTime;F0final_sma;voicingFinalUnclipped_sma;audspec_lengthL1norm_sma;audspecRasta_lengthL1norm_sma;pcm_RMSenergy_sma;pcm_zcr_sma;audSpec_Rfilt_sma[0];audSpec_Rfilt_sma[1];audSpec_Rfilt_sma[2];audSpec_Rfilt_sma[3];audSpec_Rfilt_sma[4];audSpec_Rfilt_sma[5];audSpec_Rfilt_sma[6];audSpec_Rfilt_sma[7];audSpec_Rfilt_sma[8];audSpec_Rfilt_sma[9];audSpec_Rfilt_sma[10];audSpec_Rfilt_sma[11];audSpec_Rfilt_sma[12];audSpec_Rfilt_sma[13];audSpec_Rfilt_sma[14];audSpec_Rfilt_sma[15];audSpec_Rfilt_sma[16];audSpec_Rfilt_sma[17];audSpec_Rfilt_sma[18];audSpec_Rfilt_sma[19];audSpec_Rfilt_sma[20];audSpec_Rfilt_sma[21];audSpec_Rfilt_sma[22];audSpec_Rfilt_sma[23];audSpec_Rfilt_sma[24];audSpec_Rfilt_sma[25];pcm_fftMag_fband250-650_sma;pcm_fftMag_fband1000-4000_sma;pcm_fftMag_spectralRollOff25.0_sma;pcm_fftMag_spectralRollOff50.0_sma;pcm_fftMag_spectralRollOff75.0_sma;pcm_fftMag_spectralRollOff90.0_sma;pcm_fftMag_spectralFlux_sma;pcm_fftMag_spectralEntropy_sma;pcm_fftMag_spectralVariance_sma;pcm_fftMag_spectralSkewness_sma;pcm_fftMag_spectralKurtosis_sma;pcm_fftMag_spectralSlope_sma;pcm_fftMag_psySharpness_sma;pcm_fftMag_spectralHarmonicity_sma;pcm_fftMag_mfcc_sma[1];pcm_fftMag_mfcc_sma[2];pcm_fftMag_mfcc_sma[3];pcm_fftMag_mfcc_sma[4];pcm_fftMag_mfcc_sma[5];pcm_fftMag_mfcc_sma[6];pcm_fftMag_mfcc_sma[7];pcm_fftMag_mfcc_sma[8];pcm_fftMag_mfcc_sma[9];pcm_fftMag_mfcc_sma[10];pcm_fftMag_mfcc_sma[11];pcm_fftMag_mfcc_sma[12];pcm_fftMag_mfcc_sma[13];pcm_fftMag_mfcc_sma[14];F0final_sma_de;voicingFinalUnclipped_sma_de;audspec_lengthL1norm_sma_de;audspecRasta_lengthL1norm_sma_de;pcm_RMSenergy_sma_de;pcm_zcr_sma_de;audSpec_Rfilt_sma_de[0];audSpec_Rfilt_sma_de[1];audSpec_Rfilt_sma_de[2];audSpec_Rfilt_sma_de[3];audSpec_Rfilt_sma_de[4];audSpec_Rfilt_sma_de[5];audSpec_Rfilt_sma_de[6];audSpec_Rfilt_sma_de[7];audSpec_Rfilt_sma_de[8];audSpec_Rfilt_sma_de[9];audSpec_Rfilt_sma_de[10];audSpec_Rfilt_sma_de[11];audSpec_Rfilt_sma_de[12];audSpec_Rfilt_sma_de[13];audSpec_Rfilt_sma_de[14];audSpec_Rfilt_sma_de[15];audSpec_Rfilt_sma_de[16];audSpec_Rfilt_sma_de[17];audSpec_Rfilt_sma_de[18];audSpec_Rfilt_sma_de[19];audSpec_Rfilt_sma_de[20];audSpec_Rfilt_sma_de[21];audSpec_Rfilt_sma_de[22];audSpec_Rfilt_sma_de[23];audSpec_Rfilt_sma_de[24];audSpec_Rfilt_sma_de[25];pcm_fftMag_fband250-650_sma_de;pcm_fftMag_fband1000-4000_sma_de;pcm_fftMag_spectralRollOff25.0_sma_de;pcm_fftMag_spectralRollOff50.0_sma_de;pcm_fftMag_spectralRollOff75.0_sma_de;pcm_fftMag_spectralRollOff90.0_sma_de;pcm_fftMag_spectralFlux_sma_de;pcm_fftMag_spectralEntropy_sma_de;pcm_fftMag_spectralVariance_sma_de;pcm_fftMag_spectralSkewness_sma_de;pcm_fftMag_spectralKurtosis_sma_de;pcm_fftMag_spectralSlope_sma_de;pcm_fftMag_psySharpness_sma_de;pcm_fftMag_spectralHarmonicity_sma_de;pcm_fftMag_mfcc_sma_de[1];pcm_fftMag_mfcc_sma_de[2];pcm_fftMag_mfcc_sma_de[3];pcm_fftMag_mfcc_sma_de[4];pcm_fftMag_mfcc_sma_de[5];pcm_fftMag_mfcc_sma_de[6];pcm_fftMag_mfcc_sma_de[7];pcm_fftMag_mfcc_sma_de[8];pcm_fftMag_mfcc_sma_de[9];pcm_fftMag_mfcc_sma_de[10];pcm_fftMag_mfcc_sma_de[11];pcm_fftMag_mfcc_sma_de[12];pcm_fftMag_mfcc_sma_de[13];pcm_fftMag_mfcc_sma_de[14]
'unknown';5.846312;0;0;6.152330e-01;3.162094e+00;1.964383e-02;4.441667e-01;1.206959e-01;3.779664e-01;2.687179e-01;2.829101e-01;6.052390e-01;3.227445e-01;2.462762e-01;2.608589e-01;2.681846e-01;4.184743e-01;8.455139e-01;1.389466e+00;2.150263e+00;3.205925e+00;5.151437e+00;8.118934e+00;8.792766e+00;6.882823e+00;6.132729e+00;5.014853e+00;4.199333e+00;6.184592e+00;5.031760e+00;6.555759e+00;5.737014e+00;3.649202e+00;3.837153e-03;1.909051e-02;3.020833e+02;2.947917e+03;5.895833e+03;6.812500e+03;1.314752e-01;6.130325e+00;6.647676e+06;1.200965e-01;1.570197e+00;-2.114624e-03;2.223131e+00;1.966028e-02;-1.639293e+01;2.427197e+01;4.400885e+01;2.624381e+01;-2.695037e+01;-9.324932e+00;-1.862781e+01;-2.343383e+01;-3.887648e+00;-8.188411e+00;3.801393e+00;-4.281324e+00;-3.306159e+00;-8.362484e+00;0;0;-9.693200e-03;-1.790705e-01;1.534782e-04;6.583330e-03;2.189808e-03;2.829834e-02;3.262980e-02;-5.453073e-02;-1.230065e-01;-1.756903e-02;-1.039595e-02;-5.732122e-03;5.253255e-05;3.231695e-03;-1.288381e-02;-1.301107e-01;-2.632806e-01;-2.421673e-01;-5.871550e-01;-1.248171e+00;-1.058763e+00;-5.844537e-01;-2.047114e-02;-2.325699e-01;-9.640343e-02;-1.554585e-01;-1.244901e-01;1.641436e-01;5.054617e-02;3.068864e-02;-2.394487e-03;-1.631166e-03;-3.958334e+01;9.062498e+01;2.625000e+02;2.395830e+01;8.429736e-05;-6.886435e-03;309380;-8.222885e-02;-1.467277e-01;1.792852e-04;4.830990e-02;-7.193249e-04;-1.309327e+00;6.553560e-01;7.423900e-01;2.832993e+00;3.759312e+00;4.170877e+00;6.223855e+00;2.002032e+00;-8.567505e-01;-1.003059e+00;6.875184e-01;-5.121461e+00;-4.970603e+00;-3.569930e+00
'unknown';5.856375;0;0;6.079464e-01;2.877705e+00;2.024385e-02;4.316666e-01;1.226974e-01;4.335504e-01;3.149141e-01;2.244879e-01;4.824975e-01;3.194111e-01;2.397595e-01;2.547062e-01;2.724164e-01;4.302046e-01;7.972816e-01;1.232870e+00;1.808997e+00;2.996206e+00;4.497311e+00;6.712740e+00;7.481481e+00;5.976723e+00;5.900928e+00;4.620237e+00;3.924771e+00;5.660273e+00;4.682227e+00;6.435004e+00;5.504916e+00;3.493726e+00;2.269219e-03;1.804718e-02;2.812500e+02;3.062500e+03;5.916667e+03;6.770833e+03;1.309814e-01;6.135323e+00;6.774410e+06;8.870357e-02;1.548973e+00;-2.088054e-03;2.225659e+00;1.894459e-02;-1.724209e+01;2.295233e+01;4.334008e+01;2.874661e+01;-2.225566e+01;-4.913163e+00;-1.051513e+01;-1.888456e+01;-4.831820e+00;-7.732365e+00;5.950228e+00;-6.813231e+00;-6.277521e+00;-1.060619e+01;0;0;-1.304938e-02;-2.416968e-01;5.149580e-05;5.166662e-03;4.747733e-03;2.445815e-02;2.380698e-02;-5.034203e-02;-1.144809e-01;-1.302386e-02;1.863761e-03;-1.084644e-03;1.021788e-02;1.461599e-02;-1.997914e-02;-1.186274e-01;-2.528439e-01;-1.733212e-01;-4.658124e-01;-1.054940e+00;-1.117584e+00;-7.887063e-01;-3.405796e-01;-3.490730e-01;-2.053313e-01;-4.288169e-01;-2.469728e-01;-1.695485e-01;-2.559458e-01;-1.968127e-01;-1.554184e-03;-1.173045e-03;1.437500e+02;2.583333e+02;1.093750e+02;-2.708335e+01;2.960682e-04;1.185474e-02;1.158380e+04;-1.096674e-01;1.608230e-02;3.090365e-04;8.399167e-02;-1.446028e-03;-1.559674e+00;-9.531077e-01;-8.798603e-01;2.849987e+00;4.140609e+00;3.845912e+00;7.527481e+00;2.604718e+00;4.184430e-01;-2.196579e-01;-1.797947e-01;-3.480872e+00;-1.525732e+00;-9.723795e-01
'unknown';5.866437;0;0;6.043841e-01;2.639552e+00;2.000825e-02;4.458333e-01;1.304875e-01;4.572513e-01;3.338546e-01;1.775289e-01;3.764098e-01;3.097101e-01;2.505072e-01;2.545601e-01;2.902782e-01;4.608369e-01;7.772453e-01;1.140783e+00;1.571630e+00;2.921404e+00;4.277025e+00;6.039971e+00;6.458491e+00;5.138403e+00;5.401076e+00;4.288590e+00;3.718997e+00;5.151392e+00;4.437439e+00;6.071912e+00;5.052989e+00;3.139586e+00;1.206435e-03;1.812505e-02;2.812500e+02;3.177083e+03;5.906250e+03;6.666667e+03;1.324006e-01;6.151359e+00;6.545012e+06;2.746989e-03;1.575502e+00;-1.899413e-03;2.262504e+00;1.669920e-02;-1.942055e+01;2.063479e+01;4.221539e+01;3.161239e+01;-1.774080e+01;-1.887148e+00;5.887939e-01;-1.574535e+01;-2.052267e+00;-5.292848e+00;6.204670e+00;-1.168433e+01;-4.897964e+00;-8.387248e+00;0;0;-1.881095e-02;-2.356219e-01;-1.124494e-04;7.750007e-03;6.415004e-03;-6.867695e-03;9.584427e-05;-3.941128e-02;-9.659792e-02;-1.897446e-02;1.147774e-02;3.993833e-03;1.958689e-02;2.086226e-02;-3.656906e-03;-7.000604e-02;-1.587682e-01;-1.453256e-01;-3.259519e-01;-7.195553e-01;-9.716285e-01;-7.561094e-01;-5.248986e-01;-3.719813e-01;-2.095788e-01;-4.869001e-01;-2.330095e-01;-3.611921e-01;-3.894356e-01;-2.987520e-01;-9.091908e-04;-1.919456e-03;3.937500e+02;5.354166e+02;1.625000e+02;2.812500e+01;-5.925432e-04;1.768975e-02;-2.948350e+04;-1.806917e-01;7.527722e-02;6.923609e-04;1.698784e-01;-1.787225e-03;-1.968676e+00;-1.124947e+00;-1.995673e+00;2.347399e+00;4.251231e+00;3.717124e+00;4.777206e+00;2.226952e+00;1.860988e+00;4.681993e-02;-1.180417e+00;-1.179010e+00;1.222689e+00;1.383989e+00
'unknown';5.876500;0;0;5.591369e-01;2.422022e+00;1.958337e-02;4.641666e-01;1.393915e-01;4.217880e-01;3.134235e-01;1.445215e-01;2.857365e-01;2.835153e-01;2.716746e-01;2.657659e-01;3.179688e-01;4.851125e-01;7.950473e-01;1.104348e+00;1.505899e+00;2.827437e+00;4.097281e+00;5.634776e+00;5.602436e+00;4.417892e+00;4.712578e+00;3.897662e+00;3.534578e+00;4.673966e+00;4.250871e+00;5.625694e+00;4.595919e+00;2.767282e+00;3.477253e-04;1.317141e-02;1.093750e+03;4.187500e+03;6.333333e+03;6.864583e+03;1.311705e-01;6.277543e+00;6.607060e+06;-3.554968e-01;1.711181e+00;-3.413142e-04;2.650102e+00;1.349191e-02;-2.180114e+01;1.972415e+01;3.769901e+01;3.445138e+01;-1.340007e+01;1.508961e+00;2.885727e+00;-1.301203e+01;7.741569e-01;-8.248960e+00;5.566486e-02;-1.003245e+01;-1.417500e+00;-5.813698e+00;0;0;-2.113718e-02;-2.160547e-01;-8.979328e-05;2.916676e-03;5.880064e-03;-4.073092e-02;-2.262070e-02;-2.576195e-02;-7.369363e-02;-2.746242e-02;1.429040e-02;7.894772e-03;2.178279e-02;1.636478e-02;1.566150e-02;-3.165181e-02;-7.142098e-02;-1.775384e-01;-3.200322e-01;-5.656380e-01;-7.784082e-01;-6.147023e-01;-5.791883e-01;-3.743222e-01;-2.071022e-01;-4.540688e-01;-2.093218e-01;-4.474970e-01;-3.947652e-01;-2.833677e-01;-4.899894e-04;-1.926563e-03;4.625000e+02;5.302084e+02;1.760417e+02;7.187495e+01;-4.747838e-04;-6.766663e-02;5.167440e+04;-1.578852e-01;8.522816e-02;6.234377e-04;1.612944e-01;-1.380938e-03;-1.705533e+00;-4.557350e-01;-1.752996e+00;1.634105e+00;2.515858e+00;3.140724e+00;1.040178e+00;9.030572e-01;2.229903e+00;-4.332433e-02;-1.412135e+00;1.334019e+00;2.228593e+00;2.167201e+00
'unknown';5.886563;0;0;5.455830e-01;2.211826e+00;1.941182e-02;4.666667e-01;1.444238e-01;3.495091e-01;2.699424e-01;1.258369e-01;2.206299e-01;2.458201e-01;2.877074e-01;2.752983e-01;3.433429e-01;4.953317e-01;8.283465e-01;1.103696e+00;1.507971e+00;2.563681e+00;3.721693e+00;5.060140e+00;4.874145e+00;3.881692e+00;4.102411e+00;3.516233e+00;3.346536e+00;4.243245e+00;4.082390e+00;5.154454e+00;4.244335e+00;2.518664e+00;2.519460e-04;1.193111e-02;1.864583e+03;5.062500e+03;6500;6.906250e+03;1.284179e-01;6.147664e+00;6.583934e+06;-5.612620e-01;1.865479e+00;4.738099e-04;2.860302e+00;1.345050e-02;-2.395678e+01;2.026133e+01;3.685102e+01;3.512843e+01;-1.012200e+01;6.049627e+00;-1.442206e+00;-1.523533e+01;2.614306e+00;-7.696014e+00;8.465884e-01;-8.566764e+00;3.772773e-01;-3.838782e+00;0;0;-1.414793e-02;-1.989755e-01;8.087140e-05;-1.349999e-02;3.903362e-03;-5.719792e-02;-3.302713e-02;-1.203994e-02;-4.436354e-02;-2.866188e-02;9.727046e-03;1.108285e-02;1.853408e-02;8.515281e-03;1.977540e-02;-1.162366e-02;-3.141611e-02;-2.238034e-01;-4.020802e-01;-5.616449e-01;-5.851354e-01;-4.448746e-01;-4.954364e-01;-3.557464e-01;-2.361650e-01;-4.225439e-01;-2.473491e-01;-4.892861e-01;-3.594010e-01;-2.031035e-01;-1.913151e-04;-5.181818e-04;3.666667e+02;1.791667e+02;1.104166e+02;8.333330e+01;1.055619e-03;-1.518489e-01;1.099418e+05;-3.376666e-02;4.422510e-02;2.263771e-04;5.443354e-02;-5.230492e-04;-9.995476e-01;-2.455475e-01;-6.672947e-01;5.142574e-01;1.035377e-01;2.783054e+00;-1.622800e+00;3.573130e-01;1.748822e+00;8.375574e-01;1.812237e-01;3.456297e+00;3.170750e+00;2.957926e+00
'unknown';5.896625;0;0;5.316610e-01;2.011295e+00;2.009310e-02;4.358333e-01;1.451295e-01;2.837669e-01;2.337667e-01;1.215242e-01;1.919192e-01;2.140440e-01;2.926114e-01;2.838110e-01;3.547980e-01;4.947811e-01;8.500385e-01;1.093154e+00;1.483722e+00;2.287375e+00;3.174815e+00;4.374466e+00;4.381613e+00;3.531567e+00;3.654319e+00;3.134804e+00;3.075491e+00;3.844003e+00;3.813142e+00;4.656248e+00;3.935417e+00;2.387348e+00;2.965171e-04;1.151133e-02;1.802083e+03;4.770833e+03;6500;7.010417e+03;1.305988e-01;5.798837e+00;7.013322e+06;-4.187181e-01;1.830125e+00;-1.574766e-04;2.733232e+00;1.366425e-02;-2.350163e+01;2.086039e+01;3.725728e+01;3.515911e+01;-1.348577e+01;6.822069e+00;-4.298744e+00;-1.462428e+01;3.984409e+00;-6.747404e+00;1.568593e+00;-1.701919e+00;2.227825e+00;-2.044415e+00;0;0;-6.753796e-03;-1.749209e-01;-5.538836e-05;-2.891666e-02;2.484924e-03;-5.323888e-02;-3.190525e-02;2.691746e-05;-1.211585e-02;-1.909339e-02;3.778166e-03;1.576752e-02;1.166843e-02;5.361015e-03;1.395111e-02;-4.769349e-03;-3.460914e-02;-2.169088e-01;-4.051288e-01;-5.119084e-01;-3.828027e-01;-2.926151e-01;-3.317306e-01;-2.851308e-01;-2.682805e-01;-3.979993e-01;-3.211194e-01;-5.237961e-01;-3.624929e-01;-1.453360e-01;-2.015723e-05;1.068531e-03;6.250000e+01;-3.927083e+02;-6.875000e+01;2.916665e+01;2.159768e-03;-1.836909e-01;3.660180e+04;1.422424e-01;-1.844034e-02;-3.971603e-04;-1.283111e-01;-3.978779e-04;-2.366432e-01;-1.200729e+00;4.459580e-01;-6.651886e-01;-1.921660e+00;1.128965e+00;-1.650072e+00;9.501187e-01;1.554505e+00;2.706105e+00;2.629808e+00;3.365026e+00;3.378778e+00;3.782698e+00
'unknown';5.906688;0;0;5.473824e-01;1.850038e+00;2.015775e-02;3.925000e-01;1.471353e-01;2.402723e-01;2.085474e-01;1.288278e-01;2.015007e-01;2.011364e-01;2.886740e-01;3.009518e-01;3.645340e-01;4.985789e-01;8.486267e-01;1.088262e+00;1.425638e+00;2.072418e+00;2.727856e+00;3.861901e+00;4.143225e+00;3.357193e+00;3.453024e+00;2.891287e+00;2.767715e+00;3.453654e+00;3.419558e+00;4.110205e+00;3.586235e+00;2.314035e+00;2.754639e-04;1.636418e-02;1.760417e+03;3.781250e+03;6375;7.010417e+03;1.379646e-01;5.631467e+00;6.891590e+06;-1.344757e-01;1.737155e+00;-8.594457e-04;2.493107e+00;1.399778e-02;-2.356804e+01;1.883894e+01;3.909978e+01;3.382981e+01;-1.718027e+01;9.371566e+00;-3.932969e+00;-1.315266e+01;5.086716e+00;-1.855838e+00;6.354324e+00;1.431887e+00;9.133126e+00;4.517739e+00;0;0;-1.258675e-02;-1.489754e-01;-5.646497e-04;-4.191667e-02;1.606163e-03;-4.097972e-02;-2.808986e-02;7.255864e-03;9.864306e-03;-3.617857e-03;1.214120e-03;2.248921e-02;7.617229e-03;8.662132e-03;7.120025e-03;-1.982069e-03;-3.787678e-02;-1.479540e-01;-2.854717e-01;-3.577408e-01;-2.299255e-01;-2.097927e-01;-2.056492e-01;-2.042216e-01;-2.877924e-01;-3.832102e-01;-3.899646e-01;-5.570647e-01;-4.132776e-01;-1.545787e-01;-3.255653e-05;9.826490e-04;-1.156250e+02;-8.072917e+02;-3.489583e+02;-3.229160e+01;-6.608665e-06;-1.701150e-01;-1.518911e+05;2.386563e-01;7.053948e-03;-5.934826e-04;-2.328680e-01;-1.351309e-03;-1.042023e-02;-2.839531e+00;8.596878e-02;-6.763140e-01;-1.814764e+00;4.417900e-01;7.401091e-01;2.243580e+00;1.340037e+00;3.371064e+00;3.500320e+00;2.567633e+00;2.879025e+00;3.345824e+00
'unknown';5.916750;0;3.385319e-01;5.244682e-01;1.728311e+00;1.893346e-02;3.566667e-01;1.504604e-01;2.102120e-01;1.845948e-01;1.431606e-01;2.347218e-01;2.103902e-01;2.900821e-01;3.317767e-01;3.657154e-01;5.102939e-01;8.546627e-01;1.088219e+00;1.374020e+00;1.988525e+00;2.568555e+00;3.674353e+00;4.053883e+00;3.217066e+00;3.378619e+00;2.784482e+00;2.482586e+00;3.078765e+00;2.976690e+00;3.528838e+00;3.112504e+00;2.142916e+00;2.351801e-04;1.629753e-02;1.458333e+03;2.864583e+03;6.052083e+03;6.958333e+03;1.371960e-01;5.617186e+00;6.636240e+06;1.423219e-01;1.683141e+00;-1.660488e-03;2.192144e+00;1.122888e-02;-2.317872e+01;1.443170e+01;3.880442e+01;3.177474e+01;-1.947924e+01;5.492817e+00;-4.119253e+00;-9.302775e+00;7.310478e+00;2.361477e+00;1.045084e+01;1.793350e+00;1.109846e+01;8.921529e+00;0;0;-2.779234e-02;-1.335477e-01;-1.183411e-03;-5.275000e-02;-2.039105e-04;-3.187946e-02;-2.634509e-02;9.185920e-03;1.265914e-02;9.201715e-03;2.775577e-03;2.477067e-02;9.530169e-03;1.795040e-02;5.217856e-03;7.488728e-04;-2.424301e-02;-8.132212e-02;-1.148556e-01;-2.094222e-01;-2.006554e-01;-2.093165e-01;-1.741980e-01;-1.591239e-01;-2.821756e-01;-3.712218e-01;-4.196445e-01;-5.758830e-01;-4.673287e-01;-2.164638e-01;-4.659032e-05;-7.274132e-04;-2.656250e+02;-9.177083e+02;-6.770834e+02;-1.260416e+02;-7.734330e-03;-2.290630e-01;-3.227647e+05;2.771453e-01;1.435125e-01;-4.776755e-04;-2.876344e-01;-2.362830e-03;2.677786e-01;-3.596467e+00;-6.763775e-01;-1.147839e-01;-1.977852e-01;8.882656e-02;2.020441e+00;1.967957e+00;4.452009e-02;2.544477e+00;2.825724e+00;1.083857e+00;8.972651e-01;1.935796e+00
'unknown';5.926813;0;0;4.862456e-01;1.608441e+00;1.716839e-02;2.966667e-01;1.497892e-01;1.813880e-01;1.540791e-01;1.512980e-01;2.485502e-01;2.295577e-01;2.950427e-01;3.637615e-01;3.759703e-01;5.308859e-01;8.616345e-01;1.096254e+00;1.373438e+00;1.973337e+00;2.597465e+00;3.621492e+00;3.888383e+00;2.989979e+00;3.212015e+00;2.670287e+00;2.204026e+00;2.709813e+00;2.550793e+00;2.932835e+00;2.589403e+00;1.867987e+00;1.198318e-04;1.445126e-02;1.458333e+03;1.979167e+03;4.979167e+03;6.770833e+03;1.250862e-01;5.387914e+00;6.013018e+06;3.514995e-01;1.974240e+00;-1.742098e-03;1.966506e+00;7.911640e-03;-2.417034e+01;9.278021e+00;3.650730e+01;3.343904e+01;-1.619909e+01;8.923203e+00;2.168593e+00;-6.678186e+00;7.651456e+00;4.604866e+00;1.390707e+01;2.523769e+00;1.033708e+01;7.407367e+00;0;-1.981852e-04;-4.529388e-02;-1.386114e-01;-1.605633e-03;-6.183334e-02;-3.023225e-03;-2.521958e-02;-2.128432e-02;1.032453e-02;2.424404e-04;1.771518e-02;1.082772e-02;2.332968e-02;2.085175e-02;3.139014e-02;3.742349e-03;-4.129780e-03;-4.021430e-03;-4.306851e-02;-1.096516e-02;-1.873766e-01;-2.930235e-01;-2.700202e-01;-2.649424e-01;-2.002622e-01;-2.743127e-01;-3.601536e-01;-4.187790e-01;-5.692353e-01;-4.864760e-01;-2.860276e-01;1.198054e-04;-2.873563e-03;-4.291667e+02;-9.114583e+02;-9.843750e+02;-4.104167e+02;-1.413504e-02;-3.264189e-01;-4.833189e+05;3.552544e-01;5.182226e-01;-3.401451e-04;-3.434893e-01;-2.768971e-03;2.149944e+00;-2.788349e+00;-1.762264e+00;3.263113e-01;5.142522e-01;-3.673767e-01;2.835236e+00;1.027780e+00;-2.348576e+00;-4.307705e-01;5.614100e-02;4.766501e-01;-1.178604e+00;-8.119045e-01
'unknown';5.936875;0;7.474741e-02;4.232677e-01;1.464355e+00;1.567072e-02;2.200000e-01;1.427830e-01;1.538117e-01;1.292754e-01;1.562187e-01;2.316902e-01;2.458419e-01;3.033050e-01;3.762595e-01;3.967307e-01;5.683796e-01;8.696238e-01;1.092903e+00;1.388607e+00;1.930305e+00;2.665733e+00;3.447559e+00;3.505758e+00;2.668591e+00;2.903833e+00;2.449685e+00;1.946458e+00;2.359814e+00;2.149302e+00;2.365518e+00;2.097190e+00;1.528054e+00;1.413816e-04;8.830727e-03;625;1.083333e+03;3.812500e+03;6500;9.836636e-02;4.775299e+00;5.838784e+06;7.240208e-01;2.429145e+00;-2.104528e-03;1.558360e+00;4.893175e-03;-2.186159e+01;7.658511e+00;3.517163e+01;3.478058e+01;-1.496529e+01;7.490383e+00;2.752677e+00;-8.021731e+00;2.924639e+00;2.744630e+00;1.192084e+01;3.171423e+00;6.112174e+00;6.189752e+00;0;0;-4.936671e-02;-1.529965e-01;-1.634411e-03;-6.133334e-02;-4.332328e-03;-1.375631e-02;-5.800897e-03;2.023164e-02;-7.332481e-03;2.989659e-02;3.024018e-02;3.204169e-02;5.176444e-02;5.195751e-02;-1.328617e-03;-1.350338e-02;6.398010e-03;-4.559119e-02;-1.606381e-02;-2.931207e-01;-4.327530e-01;-3.346664e-01;-3.943096e-01;-2.924668e-01;-2.685995e-01;-3.559635e-01;-4.085121e-01;-5.339752e-01;-4.607130e-01;-3.176507e-01;4.173262e-04;-3.490663e-03;-4.281250e+02;-7.343750e+02;-1.115625e+03;-8.062501e+02;-1.572542e-02;-3.810787e-01;-8.124806e+05;5.250783e-01;1.691982e+00;-1.813803e-04;-3.763762e-01;-2.183551e-03;5.326396e+00;-1.144480e+00;-2.558403e+00;-1.150983e+00;-6.989117e-02;-1.329718e+00;1.892537e+00;-3.144346e-01;-4.808093e+00;-3.248775e+00;-1.484050e+00;3.888269e-01;-1.188067e+00;-2.254901e+00
'unknown';5.946937;0;0;3.715133e-01;1.288959e+00;1.376095e-02;1.516667e-01;1.358578e-01;1.423746e-01;1.297855e-01;1.739214e-01;2.042287e-01;2.719865e-01;3.362012e-01;3.953588e-01;4.532851e-01;6.264868e-01;8.598579e-01;1.065271e+00;1.398238e+00;1.886186e+00;2.624441e+00;3.038415e+00;2.952170e+00;2.281329e+00;2.365705e+00;2.057374e+00;1.664216e+00;2.012361e+00;1.739357e+00;1.845688e+00;1.661512e+00;1.191329e+00;9.213903e-04;5.729765e-03;3.125000e+01;1.145833e+02;2.572917e+03;5.187500e+03;8.670422e-02;4.420317e+00;4.873724e+06;1.350947e+00;3.955266e+00;-2.338151e-03;1.092552e+00;3.320781e-03;-1.347688e+01;8.283784e+00;3.210485e+01;3.395845e+01;-1.686598e+01;6.535900e+00;6.807244e+00;-8.654285e+00;-4.463243e+00;-4.201267e+00;5.900027e+00;3.126101e+00;5.733254e+00;1.824105e+00;0;0;-4.192305e-02;-1.549067e-01;-1.238229e-03;-5.075001e-02;-2.357711e-03;7.722028e-03;2.141492e-02;5.059353e-02;1.579536e-02;6.628431e-02;7.372713e-02;7.318188e-02;1.052728e-01;8.487872e-02;1.159948e-03;-1.661161e-02;1.003532e-02;-6.179432e-02;-8.480354e-02;-4.187267e-01;-5.293071e-01;-3.700741e-01;-4.711569e-01;-3.637719e-01;-2.566156e-01;-3.624374e-01;-3.950646e-01;-4.769956e-01;-4.165170e-01;-3.114059e-01;1.054217e-03;-3.038452e-03;-3.447917e+02;-4.583333e+02;-1.030208e+03;-1.267708e+03;-1.271229e-02;-3.381063e-01;-1.172475e+06;7.421530e-01;3.768618e+00;-2.698708e-04;-3.802603e-01;-1.004698e-03;8.932245e+00;-3.158155e-01;-3.459839e+00;-3.998577e+00;-1.833421e+00;-3.605064e+00;2.743895e-02;-1.394854e-01;-5.271774e+00;-4.082060e+00;-9.632784e-01;-2.591781e-01;-3.161418e-01;-2.675067e+00
