name;frameTime;F0final_sma;voicingFinalUnclipped_sma;audspec_lengthL1norm_sma;audspecRasta_lengthL1norm_sma;pcm_RMSenergy_sma;pcm_zcr_sma;audSpec_Rfilt_sma[0];audSpec_Rfilt_sma[1];audSpec_Rfilt_sma[2];audSpec_Rfilt_sma[3];audSpec_Rfilt_sma[4];audSpec_Rfilt_sma[5];audSpec_Rfilt_sma[6];audSpec_Rfilt_sma[7];audSpec_Rfilt_sma[8];audSpec_Rfilt_sma[9];audSpec_Rfilt_sma[10];audSpec_Rfilt_sma[11];audSpec_Rfilt_sma[12];audSpec_Rfilt_sma[13];audSpec_Rfilt_sma[14];audSpec_Rfilt_sma[15];audSpec_Rfilt_sma[16];audSpec_Rfilt_sma[17];audSpec_Rfilt_sma[18];audSpec_Rfilt_sma[19];audSpec_Rfilt_sma[20];audSpec_Rfilt_sma[21];audSpec_Rfilt_sma[22];audSpec_Rfilt_sma[23];audSpec_Rfilt_sma[24];audSpec_Rfilt_sma[25];pcm_fftMag_fband250-650_sma;pcm_fftMag_fband1000-4000_sma;pcm_fftMag_spectralRollOff25.0_sma;pcm_fftMag_spectralRollOff50.0_sma;pcm_fftMag_spectralRollOff75.0_sma;pcm_fftMag_spectralRollOff90.0_sma;pcm_fftMag_spectralFlux_sma;pcm_fftMag_spectralEntropy_sma;pcm_fftMag_spectralVariance_sma;pcm_fftMag_spectralSkewness_sma;pcm_fftMag_spectralKurtosis_sma;pcm_fftMag_spectralSlope_sma;pcm_fftMag_psySharpness_sma;pcm_fftMag_spectralHarmonicity_sma;pcm_fftMag_mfcc_sma[1];pcm_fftMag_mfcc_sma[2];pcm_fftMag_mfcc_sma[3];pcm_fftMag_mfcc_sma[4];pcm_fftMag_mfcc_sma[5];pcm_fftMag_mfcc_sma[6];pcm_fftMag_mfcc_sma[7];pcm_fftMag_mfcc_sma[8];pcm_fftMag_mfcc_sma[9];pcm_fftMag_mfcc_sma[10];pcm_fftMag_mfcc_sma[11];pcm_fftMag_mfcc_sma[12];pcm_fftMag_mfcc_sma[13];pcm_fftMag_mfcc_sma[14];F0final_sma_de;voicingFinalUnclipped_sma_de;audspec_lengthL1norm_sma_de;audspecRasta_lengthL1norm_sma_de;pcm_RMSenergy_sma_de;pcm_zcr_sma_de;audSpec_Rfilt_sma_de[0];audSpec_Rfilt_sma_de[1];audSpec_Rfilt_sma_de[2];audSpec_Rfilt_sma_de[3];audSpec_Rfilt_sma_de[4];audSpec_Rfilt_sma_de[5];audSpec_Rfilt_sma_de[6];audSpec_Rfilt_sma_de[7];audSpec_Rfilt_sma_de[8];audSpec_Rfilt_sma_de[9];audSpec_Rfilt_sma_de[10];audSpec_Rfilt_sma_de[11];audSpec_Rfilt_sma_de[12];audSpec_Rfilt_sma_de[13];audSpec_Rfilt_sma_de[14];audSpec_Rfilt_sma_de[15];audSpec_Rfilt_sma_de[16];audSpec_Rfilt_sma_de[17];audSpec_Rfilt_sma_de[18];audSpec_Rfilt_sma_de[19];audSpec_Rfilt_sma_de[20];audSpec_Rfilt_sma_de[21];audSpec_Rfilt_sma_de[22];audSpec_Rfilt_sma_de[23];audSpec_Rfilt_sma_de[24];audSpec_Rfilt_sma_de[25];pcm_fftMag_fband250-650_sma_de;pcm_fftMag_fband1000-4000_sma_de;pcm_fftMag_spectralRollOff25.0_sma_de;pcm_fftMag_spectralRollOff50.0_sma_de;pcm_fftMag_spectralRollOff75.0_sma_de;pcm_fftMag_spectralRollOff90.0_sma_de;pcm_fftMag_spectralFlux_sma_de;pcm_fftMag_spectralEntropy_sma_de;pcm_fftMag_spectralVariance_sma_de;pcm_fftMag_spectralSkewness_sma_de;pcm_fftMag_spectralKurtosis_sma_de;pcm_fftMag_spectralSlope_sma_de;pcm_fftMag_psySharpness_sma_de;pcm_fftMag_spectralHarmonicity_sma_de;pcm_fftMag_mfcc_sma_de[1];pcm_fftMag_mfcc_sma_de[2];pcm_fftMag_mfcc_sma_de[3];pcm_fftMag_mfcc_sma_de[4];pcm_fftMag_mfcc_sma_de[5];pcm_fftMag_mfcc_sma_de[6];pcm_fftMag_mfcc_sma_de[7];pcm_fftMag_mfcc_sma_de[8];pcm_fftMag_mfcc_sma_de[9];pcm_fftMag_mfcc_sma_de[10];pcm_fftMag_mfcc_sma_de[11];pcm_fftMag_mfcc_sma_de[12];pcm_fftMag_mfcc_sma_de[13];pcm_fftMag_mfcc_sma_de[14]
'unknown';6.349438;0;0;1.074305e-01;4.822913e-01;4.205786e-03;1.616667e-01;6.962783e-02;1.400912e-01;2.194771e-01;3.439795e-01;2.980885e-01;2.397385e-01;2.193880e-01;2.587818e-01;3.658998e-01;4.146338e-01;4.031664e-01;3.910771e-01;3.627382e-01;3.708464e-01;3.623370e-01;4.823518e-01;8.698426e-01;8.991566e-01;1.090551e+00;9.712936e-01;8.845355e-01;9.173716e-01;7.606819e-01;6.088820e-01;3.296888e-01;2.653476e-01;1.561105e-04;6.657164e-05;3.020833e+02;4.583333e+02;625;1.489583e+03;1.174211e-02;4.987249e+00;8.383213e+05;3.611660e+00;1.925996e+01;-5.658816e-05;6.087537e-01;9.162726e-05;1.508449e+01;-8.736032e-01;2.451593e+00;-7.020480e+00;-9.015321e+00;-2.825103e+00;-1.060459e+01;-1.767534e+01;-8.595033e+00;-1.329918e+01;-1.069437e+01;-2.422077e-01;-1.474628e+00;-2.242132e+00;0;0;6.739340e-02;7.133511e-02;4.044223e-03;-9.750003e-03;5.515756e-03;1.961095e-02;2.590296e-02;4.875547e-02;9.804495e-02;7.429141e-02;8.006118e-02;9.428544e-02;1.175478e-01;1.531117e-01;1.068199e-01;6.132825e-02;6.529088e-02;5.435310e-02;5.923373e-02;6.153332e-02;1.551469e-01;1.556188e-01;1.063725e-01;4.738892e-02;6.653872e-02;5.882003e-02;5.962784e-02;4.772506e-02;1.613048e-02;1.565698e-02;2.232342e-03;1.905026e-03;8.229167e+01;7.812500e+01;1.041667e+01;-1.489583e+02;3.714322e-02;-1.703670e-01;-2.273509e+05;4.511297e-02;4.761039e+00;-2.121289e-03;2.698081e-02;3.403577e-03;3.497497e+00;-5.119987e+00;-7.691551e+00;-4.545504e+00;-2.232603e+00;1.679831e+00;1.012399e+00;-2.576947e-01;5.941877e+00;2.415393e+00;-2.332361e-01;-3.258970e+00;-3.315261e+00;-1.739027e+00
'unknown';6.359500;0;0;2.326997e-01;5.694346e-01;9.885880e-03;1.391667e-01;7.466091e-02;1.631738e-01;2.493438e-01;3.971088e-01;4.298953e-01;3.288471e-01;3.109004e-01;3.636092e-01;5.001169e-01;6.076047e-01;5.382442e-01;4.746427e-01;4.437400e-01;4.344362e-01;4.333319e-01;5.571679e-01;1.072959e+00;1.099892e+00;1.217844e+00;1.022786e+00;9.536747e-01;9.993987e-01;8.228956e-01;6.579536e-01;3.604216e-01;2.906502e-01;6.175182e-03;3.249553e-03;4.583333e+02;5.833333e+02;7.395833e+02;1.385417e+03;1.014989e-01;4.738831e+00;5.629257e+05;3.716396e+00;3.048997e+01;-4.582257e-03;6.906231e-01;5.507931e-03;2.066269e+01;-1.148031e+01;-1.375003e+01;-1.358303e+01;-1.595760e+01;-1.418956e+00;-4.784934e+00;-1.522019e+01;6.258101e+00;-9.474113e+00;-1.157429e+01;-8.745584e+00;-7.692375e+00;-2.976677e+00;0;0;8.955801e-02;1.466978e-01;4.769330e-03;-1.633333e-02;7.706645e-03;2.652911e-02;4.551348e-02;5.023549e-02;1.632863e-01;2.183847e-01;3.061591e-01;2.637978e-01;2.455208e-01;3.597515e-01;3.904139e-01;2.490788e-01;1.447861e-01;1.178220e-01;1.209802e-01;1.348113e-01;2.053984e-01;1.981535e-01;1.291490e-01;7.229207e-02;7.504707e-02;6.588347e-02;8.283128e-02;7.593001e-02;4.021186e-02;2.446752e-02;2.672103e-03;2.814197e-03;1.062500e+02;9.687500e+01;5.312500e+01;-1.062500e+02;4.902429e-02;-3.183118e-01;-2.608878e+05;-8.818056e-02;5.211883e+00;-2.888447e-03;4.863996e-02;5.321967e-03;4.864146e+00;-6.907730e+00;-1.091283e+01;-4.317781e+00;-1.595435e+00;9.190450e-01;3.351036e+00;2.265901e+00;8.171936e+00;3.716184e+00;-1.066147e+00;-9.716982e+00;-4.097626e+00;-2.007559e-01
'unknown';6.369562;0;6.673724e-01;3.529061e-01;7.599147e-01;1.695558e-02;1.200000e-01;8.259387e-02;1.923460e-01;3.065858e-01;4.446402e-01;6.495392e-01;6.173066e-01;6.922541e-01;7.052307e-01;8.305640e-01;1.093122e+00;1.027555e+00;8.126023e-01;6.469004e-01;5.983867e-01;5.940277e-01;7.399842e-01;1.341650e+00;1.362990e+00;1.380812e+00;1.110172e+00;1.028321e+00;1.073416e+00;9.301684e-01;7.574778e-01;4.175080e-01;3.216287e-01;8.206864e-03;7.939604e-03;5.729167e+02;6.979167e+02;8.437500e+02;1.322917e+03;1.483697e-01;4.418093e+00;2.854765e+05;3.356186e+00;3.298215e+01;-8.356648e-03;7.622294e-01;1.432396e-02;2.717889e+01;-1.972012e+01;-2.703126e+01;-1.583855e+01;-1.482127e+01;-6.111775e-01;1.225893e-02;-9.261786e+00;1.387150e+01;-7.185750e+00;-1.222332e+01;-2.321870e+01;-9.343437e+00;-2.691783e+00;0;0;6.552961e-02;2.129434e-01;3.942207e-03;-1.650000e-02;1.052991e-02;3.056399e-02;5.891478e-02;4.910551e-02;1.914650e-01;3.712265e-01;5.772133e-01;4.437200e-01;3.464498e-01;5.312964e-01;7.172068e-01;4.408959e-01;2.030127e-01;1.703168e-01;1.753701e-01;2.044697e-01;1.962185e-01;1.851360e-01;1.279406e-01;9.271652e-02;7.693361e-02;4.993043e-02;1.018034e-01;1.033468e-01;5.415068e-02;2.659394e-02;1.105115e-03;2.163087e-03;9.062500e+01;5.833334e+01;2.604167e+01;-6.041666e+01;3.307042e-02;-4.250053e-01;-1.971685e+05;7.919772e-02;6.888991e+00;-1.824207e-03;3.935834e-02;4.420770e-03;3.756343e+00;-4.694040e+00;-8.836176e+00;-2.774390e+00;-5.755406e-02;5.561811e-01;3.034834e+00;3.862091e+00;6.795760e+00;4.156821e+00;-5.785863e-01;-1.163759e+01;-3.302840e+00;1.769158e+00
'unknown';6.379625;0;6.839421e-01;4.130181e-01;1.050094e+00;1.863928e-02;1.008333e-01;9.589916e-02;2.294165e-01;3.883668e-01;4.945259e-01;8.929458e-01;1.150323e+00;1.543867e+00;1.353548e+00;1.323856e+00;1.845648e+00;2.077314e+00;1.462961e+00;9.315603e-01;8.361940e-01;8.323939e-01;1.018566e+00;1.558693e+00;1.552403e+00;1.504052e+00;1.220054e+00;1.107810e+00;1.113571e+00;1.052517e+00;8.890764e-01;4.809836e-01;3.459101e-01;9.445083e-03;1.015849e-02;6.562500e+02;6.875000e+02;750;1.218750e+03;1.846153e-01;3.533617e+00;7.011059e+04;3.185143e+00;3.653968e+01;-1.032337e-02;7.634935e-01;1.953948e-02;3.174062e+01;-2.286108e+01;-3.444783e+01;-1.858893e+01;-1.275582e+01;-2.694242e+00;3.169590e+00;-5.062996e+00;2.055734e+01;1.939272e+00;-1.452348e+01;-3.986027e+01;-1.470291e+01;8.227010e-01;0;5.594208e-06;3.246783e-02;2.302331e-01;2.380880e-03;-1.066667e-02;1.280742e-02;3.128660e-02;5.683373e-02;4.653536e-02;1.550434e-01;4.355338e-01;7.272332e-01;5.180896e-01;3.433263e-01;5.597703e-01;9.012536e-01;5.173696e-01;1.978502e-01;1.716510e-01;1.925690e-01;2.344141e-01;1.234184e-01;1.194622e-01;1.168213e-01;1.129353e-01;7.985588e-02;2.236173e-02;1.016921e-01;1.145100e-01;6.307070e-02;3.036505e-02;8.179678e-04;2.201306e-03;4.791666e+01;2.291668e+01;-7.291663e+00;-3.020832e+01;1.905335e-02;-3.289521e-01;-1.114999e+05;3.447002e-01;8.658010e+00;-1.381929e-03;1.630259e-02;3.028708e-03;1.400230e+00;-1.226687e+00;-4.279883e+00;-9.880867e-01;3.903530e-01;1.751806e+00;9.095545e-01;2.951453e+00;2.856972e+00;3.493053e+00;6.421131e-01;-9.414737e+00;-2.149068e+00;2.521587e+00
'unknown';6.389687;0;6.740966e-01;3.449194e-01;1.306678e+00;1.954012e-02;9.833333e-02;1.116583e-01;2.597898e-01;4.445395e-01;5.407985e-01;1.023888e+00;1.685133e+00;2.488971e+00;1.982412e+00;1.686279e+00;2.452094e+00;3.219665e+00;2.101397e+00;1.133892e+00;1.021552e+00;1.039657e+00;1.274001e+00;1.608068e+00;1.598581e+00;1.587150e+00;1.336243e+00;1.192136e+00;1.109938e+00;1.154888e+00;1.010054e+00;5.401612e-01;3.706874e-01;4.046734e-03;7.427542e-03;6.562500e+02;6.979167e+02;750;1.270833e+03;1.355360e-01;3.464829e+00;9.888645e+04;4.273275e+00;5.068007e+01;-6.307067e-03;7.691102e-01;1.517970e-02;2.832725e+01;-1.865342e+01;-3.138039e+01;-1.838948e+01;-1.090398e+01;5.934453e-01;5.923162e-01;-3.443485e+00;1.823415e+01;1.778237e+00;-1.211271e+01;-4.287282e+01;-1.448356e+01;4.703971e+00;0;-6.559180e-05;1.826711e-02;1.863151e-01;2.005219e-03;-4.750001e-03;1.251324e-02;2.579327e-02;3.551634e-02;4.381026e-02;7.678882e-02;3.639624e-01;6.333591e-01;4.252298e-01;2.274849e-01;4.311003e-01;7.948912e-01;4.059233e-01;1.299836e-01;1.214990e-01;1.682231e-01;2.223194e-01;4.303331e-02;5.369432e-02;1.155805e-01;1.216005e-01;6.797707e-02;2.061653e-03;8.641207e-02;1.172904e-01;7.368080e-02;4.446364e-02;2.045121e-03;2.466794e-03;1.666666e+01;1.041669e+00;-1.458334e+01;-1.249999e+01;1.633650e-02;-1.251066e-01;-3.414383e+04;6.500728e-01;1.238212e+01;-1.604947e-03;2.417934e-03;1.889802e-03;-6.167677e-01;5.990036e-01;-1.692660e+00;2.155743e-01;-1.652206e+00;3.001844e+00;-4.181438e-01;7.232903e-01;6.468706e-01;1.864950e+00;2.713194e+00;-4.044995e+00;-8.706156e-01;2.258191e+00
'unknown';6.399750;0;0;3.990322e-01;1.447218e+00;2.049801e-02;9.666666e-02;1.241658e-01;2.858849e-01;4.645356e-01;5.817065e-01;1.017938e+00;1.972603e+00;3.048708e+00;2.315466e+00;1.788891e+00;2.726970e+00;3.948457e+00;2.417093e+00;1.189495e+00;1.081109e+00;1.173363e+00;1.462230e+00;1.556842e+00;1.579408e+00;1.698781e+00;1.474428e+00;1.271047e+00;1.092947e+00;1.218996e+00;1.104215e+00;6.144485e-01;4.179461e-01;1.234509e-02;1.451212e-02;6.562500e+02;6.979167e+02;750;1.260417e+03;2.031825e-01;3.570703e+00;9.872110e+04;4.981352e+00;6.493107e+01;-1.251669e-02;7.686957e-01;2.022360e-02;2.708966e+01;-1.814710e+01;-3.297488e+01;-1.724800e+01;-1.596448e+01;6.737761e+00;-5.271902e-01;-3.372073e+00;1.836164e+01;3.509159e+00;-8.419028e+00;-4.599221e+01;-1.586765e+01;5.933381e+00;0;-1.503458e-04;4.096206e-02;1.279284e-01;2.796398e-03;-5.000010e-04;1.026893e-02;1.860502e-02;1.274535e-02;4.547090e-02;2.461793e-02;2.162547e-01;3.630232e-01;2.499654e-01;1.131409e-01;3.001583e-01;4.963070e-01;1.947401e-01;7.406267e-02;7.399591e-02;1.391032e-01;2.089226e-01;3.304140e-02;4.694334e-02;1.495247e-01;1.359141e-01;5.237871e-02;8.844853e-04;7.227419e-02;1.320769e-01;9.159766e-02;7.012250e-02;3.859127e-03;5.686176e-03;2.083337e+00;2.083337e+00;3.541667e+01;5.208325e+00;2.014272e-02;8.355530e-02;2.893401e+03;3.212314e-01;7.448457e+00;-3.364763e-03;5.637646e-03;5.193901e-03;-7.820793e-01;-6.544552e-02;-1.185974e+00;5.527018e-01;-2.609901e+00;3.379289e+00;-1.512964e+00;-9.724931e-01;-1.026731e+00;1.001292e-01;3.647977e+00;-3.472603e-01;5.771455e-01;2.178295e-01
'unknown';6.409813;0;6.278206e-01;4.512346e-01;1.492928e+00;2.605232e-02;9.833333e-02;1.310268e-01;2.930782e-01;4.460832e-01;6.201013e-01;9.709874e-01;2.025979e+00;3.106629e+00;2.350421e+00;1.735471e+00;2.807962e+00;4.066440e+00;2.365153e+00;1.167851e+00;1.083424e+00;1.264659e+00;1.629749e+00;1.557742e+00;1.617959e+00;1.861349e+00;1.590988e+00;1.286588e+00;1.094037e+00;1.278989e+00;1.236360e+00;7.191796e-01;5.079288e-01;1.698247e-02;1.809676e-02;6.562500e+02;6.979167e+02;7.708333e+02;1.239583e+03;2.207686e-01;3.774018e+00;1.004521e+05;5.708445e+00;8.069704e+01;-1.528472e-02;7.717180e-01;2.343091e-02;2.642053e+01;-1.908210e+01;-3.623103e+01;-1.543115e+01;-2.147798e+01;9.682039e+00;-2.300702e-01;-6.490797e+00;1.820370e+01;1.354054e+00;-1.709572e+00;-4.037771e+01;-1.311414e+01;6.043833e+00;0;-1.200224e-04;5.930144e-02;1.082549e-01;3.045205e-03;0;7.885992e-03;1.486077e-02;6.513351e-03;5.001171e-02;3.978528e-02;1.112081e-01;1.442339e-01;1.383726e-01;1.020312e-01;3.169227e-01;2.860466e-01;4.672513e-02;8.651152e-02;7.694195e-02;1.297394e-01;2.237840e-01;1.124696e-01;8.498802e-02;1.884864e-01;1.640267e-01;5.390749e-02;1.760819e-02;6.324022e-02;1.589622e-01;9.973723e-02;8.962944e-02;3.661976e-03;7.771499e-03;3.125006e+00;0;7.291667e+01;-2.083350e+00;1.290814e-02;7.608857e-02;-4.135229e+03;-2.155589e-01;-7.377079e-01;-4.080362e-03;8.454931e-03;8.102558e-03;1.264420e-01;-1.543229e+00;-1.698586e+00;-4.220453e-01;-1.479991e+00;1.923105e+00;-9.870211e-01;-1.550358e+00;-9.863205e-01;5.965008e-01;2.804638e+00;2.686508e-01;1.318940e+00;-2.056292e+00
'unknown';6.419875;0;6.160458e-01;5.646708e-01;1.596612e+00;2.936517e-02;9.833333e-02;1.375595e-01;3.057974e-01;4.513218e-01;6.822290e-01;1.042486e+00;2.061174e+00;3.050154e+00;2.419370e+00;1.864965e+00;3.168505e+00;4.135462e+00;2.304784e+00;1.284894e+00;1.175237e+00;1.415409e+00;1.885305e+00;1.749063e+00;1.777430e+00;2.114575e+00;1.772252e+00;1.322477e+00;1.125944e+00;1.351837e+00;1.436308e+00;8.494627e-01;6.279019e-01;2.227285e-02;3.325476e-02;6.666667e+02;6.979167e+02;9.166667e+02;1.260417e+03;2.427126e-01;3.796800e+00;8.379475e+04;4.073715e+00;5.877347e+01;-2.265836e-02;7.903778e-01;4.138338e-02;2.878358e+01;-2.297397e+01;-3.795237e+01;-1.730459e+01;-2.051833e+01;9.657907e+00;-3.984034e+00;-8.401806e+00;1.543890e+01;2.652009e+00;-1.485166e+00;-4.284413e+01;-1.250189e+01;1.241918e+00;0;-2.190583e-05;4.499809e-02;1.158831e-01;2.703590e-03;-8.333325e-05;6.488027e-03;1.443185e-02;1.383871e-02;5.099982e-02;8.706120e-02;6.357324e-02;4.643168e-02;1.142096e-01;1.631618e-01;4.067522e-01;2.271627e-01;4.671502e-03;1.445159e-01;1.173420e-01;1.171292e-01;2.321040e-01;2.108355e-01;1.076211e-01;1.875605e-01;1.918978e-01;8.627739e-02;3.667742e-02;5.190196e-02;1.657884e-01;7.962851e-02;8.490070e-02;4.497638e-04;6.713889e-03;3.125006e+00;6.250000e+00;9.062499e+01;4.166675e+00;-2.962275e-03;4.501019e-02;-3.959884e+03;-5.420598e-01;-7.137692e+00;-2.492645e-03;1.196035e-02;8.518575e-03;4.845840e-01;-1.639727e+00;-7.904640e-01;-1.022614e+00;1.046770e+00;4.349111e-01;-6.561784e-01;-9.761230e-01;-1.819102e+00;6.120200e-01;9.654498e-01;7.804653e-01;2.275713e+00;-3.040602e+00
'unknown';6.429938;0;6.011831e-01;5.586073e-01;1.773256e+00;3.033257e-02;9.750000e-02;1.443913e-01;3.241374e-01;4.837132e-01;7.405958e-01;1.210541e+00;2.196888e+00;3.209418e+00;2.622323e+00;2.158398e+00;3.815940e+00;4.556396e+00;2.391177e+00;1.518750e+00;1.359197e+00;1.567330e+00;2.181384e+00;2.074305e+00;1.924510e+00;2.321686e+00;2.007464e+00;1.435958e+00;1.181480e+00;1.404669e+00;1.638819e+00;9.213402e-01;7.138567e-01;1.739273e-02;3.691372e-02;6.666667e+02;6.979167e+02;1.031250e+03;1.260417e+03;1.803116e-01;3.732224e+00;8.567348e+04;3.649300e+00;5.007032e+01;-2.163805e-02;8.005438e-01;4.511260e-02;2.811250e+01;-2.395613e+01;-3.738457e+01;-2.047141e+01;-1.602701e+01;8.748899e+00;-2.614368e+00;-8.680408e+00;1.476391e+01;5.189316e+00;-1.556448e+00;-4.310361e+01;-9.571745e+00;-3.231759e+00;0;2.136111e-05;3.129234e-02;1.139293e-01;1.717788e-03;-1.666665e-04;6.744726e-03;1.762564e-02;2.592795e-02;4.462047e-02;1.089207e-01;3.703802e-02;2.853513e-02;1.243323e-01;1.953665e-01;4.269675e-01;2.457933e-01;1.662028e-02;1.812887e-01;1.444056e-01;7.694366e-02;1.970725e-01;2.512025e-01;7.561602e-02;1.332037e-01;2.097189e-01;1.445924e-01;4.107099e-02;2.704890e-02;1.154034e-01;3.245097e-02;5.365026e-02;-5.092900e-05;7.463679e-03;0;7.291663e+00;5.520833e+01;5.208325e+00;6.256108e-03;-2.444458e-03;-4.085270e+03;-6.080669e-01;-9.599768e+00;-3.321110e-03;9.224504e-03;9.596618e-03;8.142837e-01;-9.635290e-01;2.822773e-01;-1.400490e+00;2.574837e+00;9.231243e-02;-3.886138e-01;4.308370e-01;-2.109027e+00;1.648313e+00;-7.958797e-01;-2.992470e-01;1.989187e+00;-2.564011e+00
'unknown';6.440000;0;6.155164e-01;5.703363e-01;1.886470e+00;3.187583e-02;9.666666e-02;1.499236e-01;3.425145e-01;5.149142e-01;7.764583e-01;1.333467e+00;2.205014e+00;3.229472e+00;2.750563e+00;2.393236e+00;4.256742e+00;4.839293e+00;2.427438e+00;1.736625e+00;1.529932e+00;1.607673e+00;2.346932e+00;2.352737e+00;1.964238e+00;2.406416e+00;2.225679e+00;1.627749e+00;1.232612e+00;1.415666e+00;1.731928e+00;9.115107e-01;7.394857e-01;1.438877e-02;3.867308e-02;6.666667e+02;7.291667e+02;1.072917e+03;1.270833e+03;2.085996e-01;3.816650e+00;8.631101e+04;3.300626e+00;4.455597e+01;-2.180325e-02;8.140845e-01;5.197563e-02;2.866660e+01;-2.390872e+01;-3.635043e+01;-1.984094e+01;-1.345611e+01;9.378886e+00;-2.615934e+00;-7.157883e+00;1.098603e+01;4.651628e+00;-3.668341e+00;-4.072693e+01;-6.260282e+00;-4.631835e+00;0;8.248967e-05;1.818568e-03;5.910062e-02;1.640666e-03;5.833328e-04;7.674104e-03;1.573309e-02;2.825747e-02;2.920941e-02;6.797509e-02;-2.368355e-02;-4.043353e-02;7.803585e-02;1.219961e-01;2.427528e-01;1.200739e-01;-1.893518e-02;1.311243e-01;1.117566e-01;2.633453e-04;9.666555e-02;1.861123e-01;-7.905567e-03;2.288461e-02;1.682118e-01;1.641298e-01;2.696035e-02;-6.237125e-03;1.604124e-02;-1.792232e-02;1.587659e-02;-6.672239e-04;3.223586e-03;-3.125006e+00;6.249994e+00;-1.250000e+01;0;2.937501e-02;1.845074e-03;-1.652078e+03;-1.837880e-01;-2.906107e+00;-1.832688e-03;2.494508e-03;5.508990e-03;7.372234e-01;5.644398e-01;4.683979e-01;-4.600018e-01;1.966886e+00;4.197335e-01;3.034833e-01;6.700490e-01;-2.240134e+00;1.530751e+00;-1.689453e+00;4.538853e-01;1.640931e+00;-6.879672e-01
'unknown';6.450063;0;6.411262e-01;6.048636e-01;1.917645e+00;3.338593e-02;9.833333e-02;1.585683e-01;3.628479e-01;5.439267e-01;7.960890e-01;1.370101e+00;2.139249e+00;3.159646e+00;2.806486e+00;2.448168e+00;4.398681e+00;4.943491e+00;2.386927e+00;1.848429e+00;1.628105e+00;1.553245e+00;2.384298e+00;2.511917e+00;1.902636e+00;2.381448e+00;2.412868e+00;1.856915e+00;1.246057e+00;1.382319e+00;1.665567e+00;8.504104e-01;7.203882e-01;2.066986e-02;5.270599e-02;6.562500e+02;7.187500e+02;9.687500e+02;1.260417e+03;2.691056e-01;3.751870e+00;7.876765e+04;3.054655e+00;3.980695e+01;-3.231782e-02;8.059872e-01;6.611788e-02;3.055044e+01;-2.343237e+01;-3.562062e+01;-2.116542e+01;-1.213490e+01;1.028311e+01;-2.857190e+00;-4.958574e+00;9.885007e+00;8.595809e+00;-4.597383e+00;-4.293254e+01;-6.289010e+00;-3.839344e+00;0;1.181604e-04;9.091163e-03;-1.242090e-02;1.123942e-03;1.583333e-03;9.094065e-03;1.056492e-02;2.848223e-02;1.952024e-02;6.367731e-03;-8.581717e-02;-1.386688e-01;-2.932954e-03;5.829143e-03;-2.043366e-02;-9.678378e-02;-7.269461e-02;3.324841e-02;4.145766e-02;-6.134038e-02;-2.924800e-03;7.793961e-02;-7.638140e-02;-7.760604e-02;1.002172e-01;1.347633e-01;-2.121115e-03;-2.454517e-02;-8.114777e-02;-4.168902e-02;-5.340874e-03;1.483866e-03;5.040574e-03;-3.125006e+00;-1.041669e+00;-2.916666e+01;1.041675e+00;4.974845e-02;2.236168e-02;-1.128928e+03;-1.175478e-01;-1.870771e+00;-3.158045e-03;-1.031107e-03;4.781037e-03;8.971893e-01;8.177482e-01;4.248104e-01;-2.316938e-01;8.462858e-01;7.756913e-01;-3.727295e-01;1.552253e-02;-1.694822e+00;1.849503e+00;-1.664266e+00;-7.957157e-01;1.247568e+00;5.037699e-01
'unknown';6.460125;0;6.466404e-01;5.506355e-01;1.819920e+00;3.604182e-02;1.008333e-01;1.688416e-01;3.651077e-01;5.625024e-01;8.005295e-01;1.302581e+00;1.971576e+00;2.872873e+00;2.717468e+00;2.330061e+00;4.090899e+00;4.542284e+00;2.212233e+00;1.775676e+00;1.599566e+00;1.423768e+00;2.267176e+00;2.460818e+00;1.748840e+00;2.199117e+00;2.410609e+00;1.932648e+00;1.228457e+00;1.331826e+00;1.503140e+00;7.953160e-01;7.040190e-01;1.729817e-02;4.147655e-02;6.562500e+02;7.187500e+02;8.854167e+02;1.260417e+03;3.451907e-01;3.796202e+00;7.898727e+04;3.452097e+00;4.937462e+01;-2.648191e-02;8.001286e-01;5.842569e-02;3.125073e+01;-2.041365e+01;-3.649236e+01;-1.925759e+01;-1.262996e+01;1.098947e+01;-2.345206e+00;-6.912478e+00;6.677685e+00;8.602520e+00;-8.411965e+00;-4.066023e+01;-5.938601e+00;-1.894126e+00;0;6.909543e-05;-9.134501e-03;-6.820824e-02;2.795514e-04;2.833333e-03;8.907592e-03;4.166335e-04;2.722184e-02;8.890909e-03;-4.388295e-02;-1.153639e-01;-1.975698e-01;-8.687870e-02;-8.581428e-02;-2.376022e-01;-2.831847e-01;-1.103956e-01;-6.805090e-02;-3.998085e-02;-9.075566e-02;-6.561837e-02;-1.788714e-02;-1.089944e-01;-1.424321e-01;2.818556e-02;6.742436e-02;-2.465658e-02;-2.136297e-02;-1.266300e-01;-3.771535e-02;-9.685409e-03;3.571697e-05;2.217740e-04;0;-6.250006e+00;-2.395832e+01;1.041675e+00;3.400091e-02;4.566336e-03;6.091953e+01;1.080981e-01;2.268817e+00;2.276786e-05;-2.907682e-03;-2.259982e-03;1.606636e-01;1.310330e+00;3.767357e-02;-6.088384e-01;5.712425e-01;8.450429e-01;1.755864e-01;-1.105653e+00;-5.396941e-01;1.657283e+00;-1.492254e+00;-1.226192e+00;1.107303e+00;7.585036e-01
